"cliente_id","score"
14369,1.94365
14388,1.94365
14462,1.94365
14489,1.94365
14496,1.94365
14584,1.94365
14643,1.94365
14652,1.94365
14655,1.94365
14656,1.94365
14681,1.94365
14692,1.94365
14716,1.94365
14797,1.94365
14809,1.94365
14820,1.94365
14913,1.94365
14928,1.94365
14987,1.94365
14988,1.94365
15000,1.94365
15005,1.94365
15047,1.94365
15062,1.94365
15076,1.94365
15083,1.94365
15106,1.94365
15132,1.94365
15140,1.94365
15167,1.94365
15184,1.94365
15190,1.94365
15191,1.94365
15201,1.94365
15203,1.94365
15207,1.94365
15225,1.94365
15239,1.94365
15259,1.94365
15275,1.94365
15307,1.94365
15331,1.94365
15388,1.94365
15413,1.94365
15419,1.94365
15452,1.94365
15493,1.94365
15496,1.94365
15574,1.94365
15596,1.94365
15597,1.94365
15634,1.94365
15672,1.94365
15740,1.94365
15815,1.94365
15833,1.94365
15913,1.94365
15919,1.94365
15974,1.94365
16037,1.94365
16058,1.94365
16060,1.94365
16073,1.94365
16100,1.94365
16108,1.94365
16137,1.94365
16148,1.94365
16196,1.94365
16206,1.94365
16257,1.94365
16265,1.94365
16343,1.94365
16555,1.94365
16631,1.94365
16634,1.94365
16661,1.94365
16694,1.94365
16696,1.94365
16704,1.94365
16752,1.94365
16782,1.94365
16890,1.94365
16923,1.94365
16925,1.94365
16950,1.94365
17012,1.94365
17031,1.94365
17032,1.94365
17039,1.94365
17067,1.94365
17075,1.94365
17112,1.94365
17174,1.94365
17206,1.94365
17243,1.94365
17286,1.94365
17295,1.94365
17298,1.94365
17350,1.94365
17362,1.94365
17366,1.94365
17371,1.94365
17378,1.94365
17406,1.94365
17413,1.94365
17497,1.94365
17503,1.94365
17514,1.94365
17547,1.94365
17550,1.94365
17566,1.94365
17571,1.94365
17633,1.94365
17669,1.94365
17698,1.94365
17704,1.94365
17722,1.94365
17733,1.94365
17763,1.94365
17767,1.94365
17787,1.94365
17824,1.94365
17866,1.94365
17878,1.94365
17904,1.94365
18061,1.94365
18140,1.94365
18158,1.94365
18165,1.94365
18185,1.94365
18214,1.94365
18250,1.94365
18256,1.94365
18284,1.94365
18289,1.94365
18304,1.94365
18349,1.94365
18410,1.94365
18427,1.94365
18497,1.94365
18499,1.94365
18503,1.94365
18580,1.94365
18594,1.94365
18611,1.94365
18636,1.94365
18665,1.94365
18721,1.94365
18733,1.94365
18750,1.94365
18794,1.94365
18820,1.94365
18842,1.94365
18862,1.94365
18873,1.94365
18916,1.94365
18996,1.94365
19029,1.94365
19103,1.94365
19121,1.94365
19184,1.94365
19233,1.94365
19264,1.94365
19347,1.94365
19350,1.94365
19373,1.94365
19407,1.94365
19501,1.94365
19502,1.94365
19525,1.94365
19529,1.94365
19623,1.94365
19637,1.94365
19677,1.94365
19686,1.94365
19781,1.94365
19823,1.94365
19903,1.94365
19920,1.94365
19926,1.94365
19951,1.94365
19980,1.94365
20029,1.94365
20032,1.94365
20045,1.94365
20094,1.94365
20105,1.94365
20119,1.94365
20125,1.94365
20127,1.94365
20173,1.94365
20197,1.94365
20202,1.94365
20216,1.94365
20221,1.94365
20238,1.94365
20241,1.94365
20290,1.94365
20314,1.94365
20319,1.94365
20341,1.94365
20371,1.94365
20393,1.94365
20450,1.94365
20478,1.94365
20484,1.94365
20490,1.94365
20494,1.94365
20510,1.94365
20529,1.94365
20598,1.94365
20603,1.94365
20641,1.94365
20663,1.94365
20697,1.94365
20781,1.94365
20790,1.94365
20854,1.94365
20877,1.94365
20923,1.94365
20930,1.94365
20989,1.94365
21008,1.94365
21015,1.94365
21043,1.94365
21049,1.94365
21072,1.94365
21079,1.94365
21085,1.94365
21105,1.94365
21144,1.94365
21155,1.94365
21205,1.94365
21210,1.94365
21230,1.94365
21265,1.94365
21395,1.94365
21421,1.94365
21455,1.94365
21492,1.94365
21544,1.94365
21594,1.94365
21644,1.94365
21655,1.94365
21666,1.94365
21710,1.94365
21737,1.94365
21755,1.94365
21788,1.94365
21815,1.94365
21826,1.94365
21836,1.94365
21902,1.94365
21935,1.94365
21949,1.94365
22002,1.94365
22064,1.94365
22072,1.94365
22111,1.94365
22132,1.94365
22143,1.94365
22172,1.94365
22179,1.94365
22231,1.94365
22237,1.94365
22292,1.94365
22293,1.94365
22296,1.94365
22304,1.94365
22337,1.94365
22391,1.94365
22459,1.94365
22502,1.94365
22506,1.94365
22511,1.94365
22549,1.94365
22583,1.94365
22584,1.94365
22600,1.94365
22636,1.94365
22680,1.94365
22683,1.94365
22728,1.94365
22744,1.94365
22794,1.94365
22896,1.94365
22898,1.94365
22899,1.94365
22912,1.94365
23002,1.94365
23017,1.94365
23043,1.94365
23078,1.94365
23095,1.94365
23124,1.94365
23181,1.94365
23202,1.94365
23226,1.94365
23306,1.94365
23346,1.94365
23350,1.94365
23367,1.94365
23411,1.94365
23453,1.94365
23487,1.94365
23494,1.94365
23499,1.94365
23531,1.94365
23538,1.94365
23548,1.94365
23550,1.94365
23594,1.94365
23621,1.94365
23624,1.94365
23631,1.94365
23659,1.94365
23680,1.94365
23699,1.94365
23700,1.94365
23705,1.94365
23724,1.94365
23755,1.94365
23801,1.94365
23813,1.94365
23826,1.94365
23856,1.94365
23879,1.94365
23882,1.94365
23883,1.94365
23909,1.94365
23938,1.94365
23970,1.94365
24017,1.94365
24035,1.94365
24043,1.94365
24098,1.94365
24102,1.94365
24165,1.94365
24186,1.94365
24213,1.94365
24230,1.94365
24244,1.94365
24253,1.94365
24258,1.94365
24273,1.94365
24291,1.94365
24383,1.94365
24422,1.94365
24424,1.94365
24448,1.94365
24453,1.94365
24563,1.94365
24569,1.94365
24585,1.94365
24691,1.94365
24752,1.94365
24758,1.94365
24777,1.94365
24818,1.94365
24850,1.94365
24866,1.94365
24882,1.94365
24967,1.94365
24975,1.94365
24976,1.94365
24993,1.94365
25000,1.94365
25034,1.94365
25065,1.94365
25079,1.94365
25086,1.94365
25089,1.94365
25094,1.94365
25168,1.94365
25183,1.94365
25191,1.94365
2,1.94365
21,1.94365
118,1.94365
138,1.94365
224,1.94365
239,1.94365
298,1.94365
393,1.94365
476,1.94365
689,1.94365
692,1.94365
1012,1.94365
1074,1.94365
1158,1.94365
1224,1.94365
1269,1.94365
1460,1.94365
1520,1.94365
1604,1.94365
1645,1.94365
1836,1.94365
1855,1.94365
1906,1.94365
1923,1.94365
1946,1.94365
1983,1.94365
2016,1.94365
2059,1.94365
2077,1.94365
2193,1.94365
2316,1.94365
2330,1.94365
2544,1.94365
2660,1.94365
2709,1.94365
2728,1.94365
2878,1.94365
2984,1.94365
3008,1.94365
3048,1.94365
3084,1.94365
3132,1.94365
3190,1.94365
3194,1.94365
3227,1.94365
3284,1.94365
3417,1.94365
3582,1.94365
3662,1.94365
3765,1.94365
3779,1.94365
3812,1.94365
3866,1.94365
4032,1.94365
4118,1.94365
4147,1.94365
4231,1.94365
4252,1.94365
4271,1.94365
4311,1.94365
4371,1.94365
4462,1.94365
4553,1.94365
4625,1.94365
4638,1.94365
4663,1.94365
4690,1.94365
4740,1.94365
5161,1.94365
5168,1.94365
5906,1.94365
6207,1.94365
6404,1.94365
6437,1.94365
6507,1.94365
6694,1.94365
6713,1.94365
6908,1.94365
6991,1.94365
6995,1.94365
7055,1.94365
7120,1.94365
7343,1.94365
7344,1.94365
7361,1.94365
7491,1.94365
7493,1.94365
7659,1.94365
7670,1.94365
7712,1.94365
7731,1.94365
7784,1.94365
7818,1.94365
7919,1.94365
7935,1.94365
8151,1.94365
8153,1.94365
8285,1.94365
8344,1.94365
8462,1.94365
8654,1.94365
8900,1.94365
9024,1.94365
9084,1.94365
9086,1.94365
9136,1.94365
9137,1.94365
9172,1.94365
9368,1.94365
9652,1.94365
9658,1.94365
9676,1.94365
9764,1.94365
9846,1.94365
9863,1.94365
9939,1.94365
10020,1.94365
10173,1.94365
10191,1.94365
10337,1.94365
10497,1.94365
10541,1.94365
10861,1.94365
10867,1.94365
10938,1.94365
11010,1.94365
11038,1.94365
11045,1.94365
11329,1.94365
11384,1.94365
11547,1.94365
11738,1.94365
11793,1.94365
11894,1.94365
11937,1.94365
11941,1.94365
11958,1.94365
12029,1.94365
12098,1.94365
12185,1.94365
12209,1.94365
12371,1.94365
12391,1.94365
12396,1.94365
12514,1.94365
12594,1.94365
12697,1.94365
12874,1.94365
13007,1.94365
13015,1.94365
13231,1.94365
13360,1.94365
13372,1.94365
13442,1.94365
13458,1.94365
13463,1.94365
13720,1.94365
13732,1.94365
13750,1.94365
13848,1.94365
13891,1.94365
13940,1.94365
13985,1.94365
13986,1.94365
14130,1.94365
14148,1.94365
14357,1.94365
14486,1.94365
14669,1.94365
14701,1.94365
14783,1.94365
14819,1.94365
14840,1.94365
15093,1.94365
15211,1.94365
15222,1.94365
15296,1.94365
15321,1.94365
15330,1.94365
15423,1.94365
15479,1.94365
15484,1.94365
15508,1.94365
15568,1.94365
15577,1.94365
15609,1.94365
15626,1.94365
15659,1.94365
15795,1.94365
15812,1.94365
15854,1.94365
15929,1.94365
15953,1.94365
15987,1.94365
16010,1.94365
16062,1.94365
16064,1.94365
16076,1.94365
16203,1.94365
16318,1.94365
16365,1.94365
16506,1.94365
16512,1.94365
16755,1.94365
16756,1.94365
16791,1.94365
16914,1.94365
16938,1.94365
17098,1.94365
17239,1.94365
17306,1.94365
17324,1.94365
17451,1.94365
17524,1.94365
17598,1.94365
17636,1.94365
17920,1.94365
18058,1.94365
18188,1.94365
18211,1.94365
18302,1.94365
18303,1.94365
18343,1.94365
18688,1.94365
18806,1.94365
18855,1.94365
18860,1.94365
18959,1.94365
18985,1.94365
19076,1.94365
19084,1.94365
19118,1.94365
19274,1.94365
19329,1.94365
19463,1.94365
19554,1.94365
19655,1.94365
19709,1.94365
19714,1.94365
19718,1.94365
19769,1.94365
19777,1.94365
20112,1.94365
20157,1.94365
20200,1.94365
20204,1.94365
20279,1.94365
20306,1.94365
20344,1.94365
20468,1.94365
20475,1.94365
20528,1.94365
20541,1.94365
20558,1.94365
20730,1.94365
20759,1.94365
20904,1.94365
21261,1.94365
21518,1.94365
21519,1.94365
21911,1.94365
21930,1.94365
21966,1.94365
22233,1.94365
22294,1.94365
22445,1.94365
22456,1.94365
22590,1.94365
22603,1.94365
22610,1.94365
22640,1.94365
22704,1.94365
22759,1.94365
22828,1.94365
22881,1.94365
22907,1.94365
23084,1.94365
23188,1.94365
23203,1.94365
23250,1.94365
23269,1.94365
23560,1.94365
23629,1.94365
23734,1.94365
23943,1.94365
23972,1.94365
24014,1.94365
24045,1.94365
24216,1.94365
24332,1.94365
24428,1.94365
24446,1.94365
24454,1.94365
24534,1.94365
24836,1.94365
24893,1.94365
24918,1.94365
24921,1.94365
46,1.94365
91,1.94365
142,1.94365
193,1.94365
222,1.94365
284,1.94365
338,1.94365
349,1.94365
391,1.94365
438,1.94365
449,1.94365
506,1.94365
569,1.94365
616,1.94365
622,1.94365
653,1.94365
670,1.94365
679,1.94365
727,1.94365
728,1.94365
755,1.94365
800,1.94365
823,1.94365
845,1.94365
876,1.94365
897,1.94365
941,1.94365
986,1.94365
989,1.94365
1009,1.94365
1020,1.94365
1024,1.94365
1095,1.94365
1122,1.94365
1257,1.94365
1270,1.94365
1354,1.94365
1398,1.94365
1407,1.94365
1462,1.94365
1657,1.94365
1669,1.94365
1695,1.94365
1732,1.94365
1788,1.94365
1882,1.94365
1991,1.94365
2090,1.94365
2121,1.94365
2139,1.94365
2204,1.94365
2238,1.94365
2271,1.94365
2335,1.94365
2341,1.94365
2384,1.94365
2399,1.94365
2439,1.94365
2473,1.94365
2508,1.94365
2512,1.94365
2526,1.94365
2538,1.94365
2557,1.94365
2600,1.94365
2676,1.94365
2712,1.94365
2737,1.94365
2819,1.94365
2837,1.94365
2838,1.94365
2925,1.94365
2945,1.94365
2994,1.94365
3081,1.94365
3109,1.94365
3130,1.94365
3159,1.94365
3219,1.94365
3231,1.94365
3352,1.94365
3371,1.94365
3393,1.94365
3407,1.94365
3523,1.94365
3529,1.94365
3558,1.94365
3586,1.94365
3723,1.94365
3742,1.94365
3782,1.94365
3876,1.94365
3957,1.94365
4061,1.94365
4075,1.94365
4102,1.94365
4139,1.94365
4166,1.94365
4184,1.94365
4215,1.94365
4236,1.94365
4262,1.94365
4569,1.94365
4602,1.94365
4623,1.94365
4643,1.94365
4665,1.94365
4793,1.94365
4796,1.94365
4809,1.94365
4813,1.94365
4816,1.94365
4837,1.94365
4838,1.94365
4967,1.94365
4968,1.94365
5006,1.94365
5075,1.94365
5129,1.94365
5174,1.94365
5206,1.94365
5295,1.94365
5330,1.94365
5362,1.94365
5412,1.94365
5414,1.94365
5429,1.94365
5438,1.94365
5524,1.94365
5538,1.94365
5551,1.94365
5572,1.94365
5625,1.94365
5645,1.94365
5693,1.94365
5762,1.94365
5775,1.94365
5785,1.94365
5805,1.94365
5807,1.94365
5822,1.94365
5913,1.94365
6150,1.94365
6157,1.94365
6235,1.94365
6271,1.94365
6321,1.94365
6329,1.94365
6405,1.94365
6414,1.94365
6462,1.94365
6473,1.94365
6682,1.94365
6736,1.94365
6743,1.94365
6759,1.94365
6878,1.94365
6882,1.94365
6886,1.94365
6892,1.94365
6898,1.94365
6903,1.94365
6926,1.94365
6934,1.94365
7021,1.94365
7035,1.94365
7130,1.94365
7199,1.94365
7209,1.94365
7248,1.94365
7280,1.94365
7283,1.94365
7342,1.94365
7393,1.94365
7418,1.94365
7450,1.94365
7459,1.94365
7520,1.94365
7538,1.94365
7557,1.94365
7614,1.94365
7630,1.94365
7636,1.94365
7657,1.94365
7662,1.94365
7678,1.94365
7686,1.94365
7723,1.94365
7734,1.94365
7750,1.94365
7856,1.94365
7911,1.94365
7934,1.94365
7947,1.94365
7996,1.94365
8002,1.94365
8053,1.94365
8134,1.94365
8158,1.94365
8186,1.94365
8246,1.94365
8271,1.94365
8354,1.94365
8373,1.94365
8422,1.94365
8449,1.94365
8476,1.94365
8488,1.94365
8501,1.94365
8506,1.94365
8515,1.94365
8600,1.94365
8660,1.94365
8729,1.94365
8742,1.94365
8769,1.94365
8787,1.94365
8801,1.94365
8836,1.94365
8846,1.94365
8931,1.94365
8972,1.94365
9063,1.94365
9065,1.94365
9076,1.94365
9078,1.94365
9111,1.94365
9114,1.94365
9116,1.94365
9149,1.94365
9153,1.94365
9179,1.94365
9209,1.94365
9323,1.94365
9359,1.94365
9428,1.94365
9445,1.94365
9476,1.94365
9520,1.94365
9569,1.94365
9655,1.94365
9668,1.94365
9693,1.94365
9803,1.94365
9878,1.94365
9937,1.94365
9986,1.94365
10008,1.94365
10059,1.94365
10079,1.94365
10209,1.94365
10324,1.94365
10334,1.94365
10393,1.94365
10534,1.94365
10542,1.94365
10631,1.94365
10638,1.94365
10717,1.94365
10726,1.94365
10945,1.94365
11002,1.94365
11057,1.94365
11064,1.94365
11073,1.94365
11192,1.94365
11254,1.94365
11308,1.94365
11316,1.94365
11431,1.94365
11466,1.94365
11512,1.94365
11624,1.94365
11637,1.94365
11695,1.94365
11748,1.94365
11821,1.94365
11843,1.94365
11849,1.94365
11887,1.94365
11906,1.94365
11970,1.94365
12014,1.94365
12030,1.94365
12050,1.94365
12058,1.94365
12071,1.94365
12124,1.94365
12143,1.94365
12180,1.94365
12257,1.94365
12274,1.94365
12309,1.94365
12320,1.94365
12397,1.94365
12410,1.94365
12451,1.94365
12480,1.94365
12492,1.94365
12509,1.94365
12531,1.94365
12544,1.94365
12551,1.94365
12577,1.94365
12583,1.94365
12617,1.94365
12711,1.94365
12757,1.94365
12822,1.94365
12824,1.94365
12924,1.94365
12963,1.94365
13037,1.94365
13039,1.94365
13087,1.94365
13124,1.94365
13204,1.94365
13232,1.94365
13304,1.94365
13321,1.94365
13356,1.94365
13368,1.94365
13393,1.94365
13454,1.94365
13494,1.94365
13503,1.94365
13567,1.94365
13570,1.94365
13587,1.94365
13627,1.94365
13667,1.94365
13698,1.94365
13704,1.94365
13769,1.94365
13771,1.94365
13789,1.94365
13924,1.94365
13930,1.94365
14003,1.94365
14024,1.94365
14033,1.94365
14046,1.94365
14103,1.94365
14214,1.94365
14221,1.94365
14258,1.94365
14263,1.94365
14298,1.94365
14316,1.94365
14351,1.94365
14387,1.94365
14396,1.94365
14418,1.94365
14441,1.94365
14442,1.94365
14449,1.94365
14472,1.94365
14478,1.94365
14504,1.94365
14597,1.94365
14610,1.94365
14614,1.94365
14619,1.94365
14657,1.94365
14715,1.94365
14719,1.94365
14729,1.94365
14767,1.94365
14828,1.94365
14861,1.94365
14912,1.94365
14971,1.94365
14999,1.94365
15063,1.94365
15134,1.94365
15137,1.94365
15142,1.94365
15192,1.94365
15263,1.94365
15266,1.94365
15268,1.94365
15277,1.94365
15426,1.94365
15440,1.94365
15530,1.94365
15642,1.94365
15686,1.94365
15720,1.94365
15809,1.94365
15921,1.94365
15928,1.94365
15935,1.94365
15986,1.94365
16012,1.94365
16053,1.94365
16070,1.94365
16087,1.94365
16122,1.94365
16236,1.94365
16279,1.94365
16319,1.94365
16369,1.94365
16412,1.94365
16433,1.94365
16530,1.94365
16569,1.94365
16573,1.94365
16597,1.94365
16642,1.94365
16651,1.94365
16657,1.94365
16678,1.94365
16683,1.94365
16714,1.94365
16719,1.94365
16731,1.94365
16829,1.94365
16852,1.94365
16861,1.94365
16951,1.94365
16969,1.94365
16981,1.94365
17000,1.94365
17023,1.94365
17153,1.94365
17181,1.94365
17185,1.94365
17213,1.94365
17245,1.94365
17275,1.94365
17304,1.94365
17335,1.94365
17348,1.94365
17393,1.94365
17409,1.94365
17564,1.94365
17586,1.94365
17605,1.94365
17655,1.94365
17661,1.94365
17665,1.94365
17775,1.94365
17840,1.94365
17888,1.94365
17896,1.94365
17931,1.94365
18074,1.94365
18076,1.94365
18093,1.94365
18106,1.94365
18128,1.94365
18224,1.94365
18239,1.94365
18242,1.94365
18246,1.94365
18293,1.94365
18316,1.94365
18355,1.94365
18386,1.94365
18423,1.94365
18490,1.94365
18492,1.94365
18543,1.94365
18570,1.94365
18748,1.94365
18754,1.94365
18768,1.94365
18798,1.94365
18803,1.94365
18897,1.94365
18931,1.94365
18957,1.94365
19092,1.94365
19124,1.94365
19179,1.94365
19224,1.94365
19237,1.94365
19250,1.94365
19288,1.94365
19344,1.94365
19357,1.94365
19369,1.94365
19425,1.94365
19448,1.94365
19458,1.94365
19521,1.94365
19601,1.94365
19663,1.94365
19719,1.94365
19738,1.94365
19753,1.94365
19820,1.94365
19837,1.94365
19838,1.94365
19859,1.94365
19886,1.94365
19907,1.94365
19971,1.94365
19992,1.94365
19995,1.94365
20004,1.94365
20022,1.94365
20102,1.94365
20142,1.94365
20186,1.94365
20205,1.94365
20233,1.94365
20363,1.94365
20400,1.94365
20408,1.94365
20432,1.94365
20507,1.94365
20514,1.94365
20527,1.94365
20582,1.94365
20583,1.94365
20636,1.94365
20746,1.94365
20757,1.94365
20809,1.94365
20815,1.94365
20835,1.94365
20885,1.94365
20906,1.94365
20938,1.94365
20978,1.94365
21011,1.94365
21030,1.94365
21100,1.94365
21106,1.94365
21132,1.94365
21207,1.94365
21212,1.94365
21226,1.94365
21287,1.94365
21309,1.94365
21321,1.94365
21331,1.94365
21336,1.94365
21339,1.94365
21473,1.94365
21508,1.94365
21543,1.94365
21615,1.94365
21618,1.94365
21633,1.94365
21654,1.94365
21801,1.94365
21821,1.94365
21827,1.94365
21845,1.94365
21856,1.94365
21913,1.94365
21973,1.94365
21985,1.94365
22001,1.94365
22022,1.94365
22029,1.94365
22079,1.94365
22180,1.94365
22203,1.94365
22209,1.94365
22267,1.94365
22289,1.94365
22303,1.94365
22344,1.94365
22398,1.94365
22466,1.94365
22620,1.94365
22631,1.94365
22678,1.94365
22694,1.94365
22695,1.94365
22701,1.94365
22721,1.94365
22737,1.94365
22758,1.94365
22813,1.94365
22815,1.94365
22816,1.94365
22868,1.94365
22901,1.94365
22916,1.94365
22971,1.94365
23034,1.94365
23151,1.94365
23212,1.94365
23218,1.94365
23232,1.94365
23355,1.94365
23376,1.94365
23410,1.94365
23463,1.94365
23495,1.94365
23593,1.94365
23607,1.94365
23617,1.94365
23620,1.94365
23628,1.94365
23646,1.94365
23679,1.94365
23683,1.94365
23763,1.94365
23765,1.94365
23769,1.94365
23787,1.94365
23903,1.94365
23959,1.94365
24024,1.94365
24030,1.94365
24058,1.94365
24077,1.94365
24086,1.94365
24166,1.94365
24177,1.94365
24243,1.94365
24250,1.94365
24287,1.94365
24376,1.94365
24520,1.94365
24674,1.94365
24689,1.94365
24730,1.94365
24983,1.94365
25053,1.94365
25103,1.94365
25107,1.94365
25126,1.94365
25129,1.94365
25171,1.94365
25175,1.94365
33,1.94365
132,1.94365
134,1.94365
160,1.94365
256,1.94365
280,1.94365
297,1.94365
467,1.94365
502,1.94365
556,1.94365
659,1.94365
698,1.94365
846,1.94365
1339,1.94365
1423,1.94365
1454,1.94365
1465,1.94365
1533,1.94365
1574,1.94365
1860,1.94365
1941,1.94365
2000,1.94365
2063,1.94365
2210,1.94365
2256,1.94365
2373,1.94365
2390,1.94365
2495,1.94365
2592,1.94365
2631,1.94365
2723,1.94365
2725,1.94365
2781,1.94365
2865,1.94365
3140,1.94365
3179,1.94365
3282,1.94365
3396,1.94365
3450,1.94365
3613,1.94365
3619,1.94365
3677,1.94365
3699,1.94365
3915,1.94365
4068,1.94365
4159,1.94365
4307,1.94365
4349,1.94365
4438,1.94365
4664,1.94365
4732,1.94365
5074,1.94365
5114,1.94365
5311,1.94365
5324,1.94365
5454,1.94365
5545,1.94365
5676,1.94365
5742,1.94365
5797,1.94365
5927,1.94365
5952,1.94365
5960,1.94365
6066,1.94365
6082,1.94365
6255,1.94365
6292,1.94365
6427,1.94365
6506,1.94365
6632,1.94365
6699,1.94365
6795,1.94365
6901,1.94365
6967,1.94365
6990,1.94365
7083,1.94365
7099,1.94365
7233,1.94365
7282,1.94365
7302,1.94365
7315,1.94365
7556,1.94365
7580,1.94365
7800,1.94365
8019,1.94365
8035,1.94365
8121,1.94365
8360,1.94365
8382,1.94365
8434,1.94365
8542,1.94365
8632,1.94365
8693,1.94365
8779,1.94365
8834,1.94365
8893,1.94365
9014,1.94365
9145,1.94365
9278,1.94365
9389,1.94365
9498,1.94365
9509,1.94365
9640,1.94365
9811,1.94365
9855,1.94365
9910,1.94365
10013,1.94365
10069,1.94365
10319,1.94365
10342,1.94365
10632,1.94365
10656,1.94365
10762,1.94365
10778,1.94365
10793,1.94365
10814,1.94365
10896,1.94365
10897,1.94365
10931,1.94365
10971,1.94365
11001,1.94365
11011,1.94365
11061,1.94365
11077,1.94365
11162,1.94365
11331,1.94365
11355,1.94365
11613,1.94365
11635,1.94365
11660,1.94365
11779,1.94365
11933,1.94365
12037,1.94365
12100,1.94365
12201,1.94365
12280,1.94365
12302,1.94365
12392,1.94365
12468,1.94365
12469,1.94365
12566,1.94365
12627,1.94365
12698,1.94365
12723,1.94365
12790,1.94365
12908,1.94365
13001,1.94365
13242,1.94365
13320,1.94365
13473,1.94365
13521,1.94365
13540,1.94365
13926,1.94365
13950,1.94365
14004,1.94365
14226,1.94365
14255,1.94365
14313,1.94365
14713,1.94365
14756,1.94365
14772,1.94365
14834,1.94365
15046,1.94365
15101,1.94365
15109,1.94365
15110,1.94365
15113,1.94365
15162,1.94365
15176,1.94365
15302,1.94365
15362,1.94365
15380,1.94365
15567,1.94365
15718,1.94365
15782,1.94365
15947,1.94365
15964,1.94365
16136,1.94365
16187,1.94365
16230,1.94365
16254,1.94365
16390,1.94365
16422,1.94365
16513,1.94365
16596,1.94365
16600,1.94365
16628,1.94365
16689,1.94365
16738,1.94365
16850,1.94365
16982,1.94365
17049,1.94365
17169,1.94365
17216,1.94365
17340,1.94365
17359,1.94365
17421,1.94365
17457,1.94365
17585,1.94365
17737,1.94365
17803,1.94365
17856,1.94365
17873,1.94365
17975,1.94365
18015,1.94365
18043,1.94365
18088,1.94365
18108,1.94365
18136,1.94365
18371,1.94365
18391,1.94365
18461,1.94365
18462,1.94365
18692,1.94365
18766,1.94365
18888,1.94365
18975,1.94365
19022,1.94365
19028,1.94365
19134,1.94365
19170,1.94365
19310,1.94365
19334,1.94365
19385,1.94365
19519,1.94365
19524,1.94365
19531,1.94365
19540,1.94365
19543,1.94365
19563,1.94365
19565,1.94365
19737,1.94365
19743,1.94365
19893,1.94365
19970,1.94365
20383,1.94365
20532,1.94365
20553,1.94365
20935,1.94365
20982,1.94365
21150,1.94365
21512,1.94365
21649,1.94365
21665,1.94365
21761,1.94365
21847,1.94365
21929,1.94365
21942,1.94365
22076,1.94365
22101,1.94365
22133,1.94365
22155,1.94365
22207,1.94365
22363,1.94365
